numer_sta;date;lat;lon;t;td;u;dd;ff;pmer;tmer;HwaHwa;PwaPwa;dwadwa;Hw1Hw1;Pw1Pw1;dw1dw1;Hw2Hw2;Pw2Pw2;dw2dw2;tend;cod_tend;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rafper;per;phenspe1;phenspe2;
6101031;20250211090000;41.760000;7.580000;287.450000;284.450000;82.000000;140.000000;4.100000;102400;mq;0.300000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.600000;-10;mq;mq
6101032;20250211090000;41.610000;10.200000;286.850000;282.850000;77.000000;170.000000;6.000000;102500;287.350000;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq
6101034;20250211090000;41.590000;5.510000;287.150000;285.350000;89.000000;160.000000;5.100000;102230;286.750000;0.700000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.300000;-10;mq;mq
6101035;20250211090000;40.510000;6.690000;287.750000;283.950000;78.000000;140.000000;7.000000;102290;288.550000;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.700000;-10;mq;mq
6200001;20250211090000;45.220000;-5.020000;285.350000;283.750000;90.000000;120.000000;6.500000;101480;mq;1.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq
6200001;20250211095000;45.220700;-5.023200;mq;mq;mq;mq;mq;mq;mq;1.400000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211100000;15.840000;-57.490000;298.050000;292.650000;72.000000;60.000000;6.900000;101530;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.400000;-10;mq;mq
6100001;20250211100000;43.380000;7.830000;284.950000;282.650000;86.000000;320.000000;2.500000;102450;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.900000;-10;mq;mq
6101031;20250211100000;41.760000;7.580000;287.450000;284.450000;82.000000;160.000000;4.900000;102400;mq;0.300000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;-10;mq;mq
6101032;20250211100000;41.610000;10.200000;286.950000;282.950000;77.000000;180.000000;5.800000;102520;287.350000;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.300000;-10;mq;mq
6101034;20250211100000;41.590000;5.510000;287.250000;284.950000;86.000000;160.000000;4.200000;102230;286.850000;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;-10;mq;mq
6101035;20250211100000;40.510000;6.690000;287.750000;284.550000;81.000000;140.000000;7.700000;102290;288.550000;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6200001;20250211100000;45.220000;-5.020000;285.450000;283.850000;90.000000;120.000000;6.500000;101460;mq;1.300000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.500000;-10;mq;mq
6200001;20250211105000;45.219300;-5.022300;mq;mq;mq;mq;mq;mq;mq;1.400000;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211110000;15.840000;-57.490000;298.950000;293.550000;72.000000;70.000000;8.200000;101580;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6100001;20250211110000;43.380000;7.830000;285.250000;282.950000;86.000000;60.000000;2.900000;102440;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq
6101031;20250211110000;41.770000;7.580000;287.450000;284.250000;81.000000;150.000000;5.000000;102380;mq;0.400000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.300000;-10;mq;mq
6101032;20250211110000;41.610000;10.200000;286.950000;282.750000;76.000000;170.000000;5.900000;102510;287.450000;0.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;-10;mq;mq
6101034;20250211110000;41.590000;5.510000;287.350000;285.250000;87.000000;150.000000;4.600000;102220;286.850000;0.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.600000;-10;mq;mq
6101035;20250211110000;40.510000;6.690000;287.950000;284.350000;79.000000;150.000000;9.300000;102260;288.650000;0.900000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq
6200001;20250211110000;45.220000;-5.020000;285.550000;283.750000;89.000000;120.000000;5.800000;101430;mq;1.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.800000;-10;mq;mq
6200001;20250211115000;45.217700;-5.021900;mq;mq;mq;mq;mq;mq;mq;1.400000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211120000;15.840000;-57.490000;299.250000;293.150000;69.000000;60.000000;9.000000;101620;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;-10;mq;mq
6100001;20250211120000;43.380000;7.830000;285.650000;283.350000;86.000000;70.000000;2.800000;102380;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.900000;-10;mq;mq
6101031;20250211120000;41.770000;7.580000;287.550000;283.950000;79.000000;150.000000;4.900000;102340;mq;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq
6101032;20250211120000;41.610000;10.200000;286.950000;282.950000;77.000000;170.000000;6.200000;102450;287.450000;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;-10;mq;mq
6101034;20250211120000;41.590000;5.510000;287.150000;284.650000;85.000000;150.000000;6.600000;102170;286.850000;0.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.900000;-10;mq;mq
6101035;20250211120000;40.510000;6.690000;287.850000;284.450000;80.000000;140.000000;8.600000;102200;288.650000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.900000;-10;mq;mq
6200001;20250211120000;45.220000;-5.020000;285.850000;284.450000;91.000000;120.000000;5.300000;101390;mq;1.300000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq
BATFR04;20250211120000;-33.900000;18.399990;295.150000;283.650000;48;350;3.000000;101030;285.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;-120;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
BATFR23;20250211120000;43.100000;5.200000;285.450000;283.450000;88;120;14.000000;102210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-90;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6200001;20250211125000;45.216800;-5.022400;mq;mq;mq;mq;mq;mq;mq;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211130000;15.840000;-57.490000;299.450000;293.550000;70.000000;60.000000;9.200000;101750;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.000000;-10;mq;mq
6100001;20250211130000;43.380000;7.830000;285.650000;283.150000;85.000000;60.000000;3.800000;102320;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.200000;-10;mq;mq
6101031;20250211130000;41.770000;7.580000;287.450000;283.250000;76.000000;140.000000;4.900000;102270;mq;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;-10;mq;mq
6101032;20250211130000;41.610000;10.190000;286.950000;282.750000;76.000000;170.000000;6.100000;102370;287.450000;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.500000;-10;mq;mq
6101034;20250211130000;41.590000;5.510000;286.750000;284.250000;85.000000;140.000000;5.100000;102100;286.850000;0.700000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;-10;mq;mq
6101035;20250211130000;40.510000;6.690000;287.750000;284.550000;81.000000;130.000000;8.500000;102110;288.650000;1.200000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.400000;-10;mq;mq
6200001;20250211130000;45.220000;-5.020000;285.950000;284.350000;90.000000;110.000000;6.500000;101300;mq;1.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.900000;-10;mq;mq
6200001;20250211135000;45.216300;-5.022700;mq;mq;mq;mq;mq;mq;mq;1.200000;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211140000;15.840000;-57.490000;298.050000;293.550000;76.000000;80.000000;11.700000;101760;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;-10;mq;mq
6100001;20250211140000;43.380000;7.830000;285.650000;283.350000;86.000000;60.000000;3.900000;102290;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq
6101031;20250211140000;41.770000;7.580000;287.650000;283.050000;74.000000;130.000000;4.100000;102220;mq;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq
6101032;20250211140000;41.610000;10.190000;286.950000;282.750000;76.000000;160.000000;6.500000;102330;287.450000;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.900000;-10;mq;mq
6101034;20250211140000;41.590000;5.510000;287.150000;285.350000;89.000000;130.000000;4.500000;102050;286.950000;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.500000;-10;mq;mq
6101035;20250211140000;40.510000;6.690000;287.850000;284.850000;82.000000;130.000000;6.800000;102090;288.650000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;-10;mq;mq
6200001;20250211140000;45.220000;-5.020000;285.950000;284.350000;90.000000;120.000000;5.500000;101240;mq;1.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.000000;-10;mq;mq
6200001;20250211145000;45.216100;-5.022700;mq;mq;mq;mq;mq;mq;mq;1.200000;5.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211150000;15.840000;-57.490000;299.050000;294.950000;78.000000;60.000000;9.300000;101710;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.600000;-10;mq;mq
6100001;20250211150000;43.380000;7.830000;285.650000;283.350000;86.000000;60.000000;4.400000;102260;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;-10;mq;mq
6101031;20250211150000;41.770000;7.580000;287.550000;283.150000;75.000000;130.000000;4.100000;102180;mq;0.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq
6101032;20250211150000;41.610000;10.190000;287.050000;282.850000;76.000000;160.000000;6.800000;102320;287.450000;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.700000;-10;mq;mq
6101034;20250211150000;41.590000;5.510000;287.350000;285.350000;88.000000;150.000000;4.500000;102020;286.950000;0.600000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.600000;-10;mq;mq
6101035;20250211150000;40.510000;6.690000;287.950000;285.050000;83.000000;130.000000;7.900000;102030;288.650000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.400000;-10;mq;mq
6200001;20250211150000;45.220000;-5.020000;286.050000;284.950000;93.000000;110.000000;5.200000;101180;mq;1.200000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.600000;-10;mq;mq
6200001;20250211155000;45.216700;-5.023400;mq;mq;mq;mq;mq;mq;mq;1.100000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211160000;15.840000;-57.490000;299.050000;294.750000;77.000000;70.000000;8.400000;101640;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.600000;-10;mq;mq
6100001;20250211160000;43.380000;7.830000;285.850000;283.750000;87.000000;60.000000;5.200000;102240;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;-10;mq;mq
6101031;20250211160000;41.770000;7.580000;287.650000;283.250000;75.000000;120.000000;4.000000;102160;mq;0.500000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.600000;-10;mq;mq
6101032;20250211160000;41.610000;10.190000;286.950000;282.950000;77.000000;150.000000;7.300000;102310;287.450000;0.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.900000;-10;mq;mq
6101034;20250211160000;41.590000;5.510000;287.250000;285.250000;88.000000;150.000000;3.900000;101980;286.950000;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.400000;-10;mq;mq
6101035;20250211160000;40.510000;6.690000;288.250000;285.050000;81.000000;150.000000;7.800000;102030;288.650000;1.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6200001;20250211160000;45.220000;-5.020000;286.150000;285.050000;93.000000;110.000000;5.900000;101140;mq;1.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.000000;-10;mq;mq
6200001;20250211165000;45.217900;-5.024500;mq;mq;mq;mq;mq;mq;mq;1.100000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211170000;15.840000;-57.490000;299.550000;294.050000;72.000000;70.000000;8.700000;101570;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;-10;mq;mq
6100001;20250211170000;43.380000;7.830000;285.850000;284.050000;89.000000;80.000000;5.600000;102230;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.400000;-10;mq;mq
6101031;20250211170000;41.760000;7.580000;287.450000;282.850000;74.000000;120.000000;4.200000;102140;mq;0.500000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.300000;-10;mq;mq
6101032;20250211170000;41.610000;10.200000;287.050000;283.650000;80.000000;150.000000;7.500000;102310;287.450000;0.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;-10;mq;mq
6101034;20250211170000;41.590000;5.510000;287.150000;285.150000;88.000000;150.000000;3.800000;101970;286.850000;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.500000;-10;mq;mq
6101035;20250211170000;40.510000;6.690000;288.350000;285.150000;81.000000;150.000000;7.700000;102010;288.650000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6200001;20250211170000;45.220000;-5.020000;286.150000;285.250000;94.000000;110.000000;5.200000;101140;mq;1.100000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.300000;-10;mq;mq
6200001;20250211175000;45.218700;-5.024400;mq;mq;mq;mq;mq;mq;mq;1.000000;5.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211180000;15.840000;-57.480000;299.650000;294.450000;73.000000;70.000000;9.000000;101500;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.600000;-10;mq;mq
6100001;20250211180000;43.380000;7.830000;285.950000;284.150000;89.000000;70.000000;5.900000;102240;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;-10;mq;mq
6101031;20250211180000;41.760000;7.580000;287.650000;283.250000;75.000000;110.000000;4.300000;102130;mq;0.600000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.400000;-10;mq;mq
6101032;20250211180000;41.610000;10.200000;286.950000;283.950000;82.000000;160.000000;7.400000;102300;287.450000;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.200000;-10;mq;mq
6101034;20250211180000;41.590000;5.510000;287.350000;285.750000;90.000000;160.000000;5.200000;101970;286.850000;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.500000;-10;mq;mq
6101035;20250211180000;40.510000;6.690000;288.250000;284.850000;80.000000;160.000000;7.700000;102030;288.650000;1.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.700000;-10;mq;mq
6200001;20250211180000;45.220000;-5.020000;286.150000;285.250000;94.000000;120.000000;4.200000;101170;mq;1.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.600000;-10;mq;mq
BATFR04;20250211180000;-33.900000;18.399990;298.150000;284.350000;42;180;3.000000;100760;285.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;-60;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
BATFR23;20250211180000;41.200000;4.700000;286.950000;284.850000;87;150;7.000000;102040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;30;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6200001;20250211185000;45.219700;-5.024300;mq;mq;mq;mq;mq;mq;mq;1.200000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211190000;15.840000;-57.480000;299.450000;294.250000;73.000000;70.000000;8.400000;101450;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6100001;20250211190000;43.380000;7.830000;286.050000;284.250000;89.000000;80.000000;5.500000;102250;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.300000;-10;mq;mq
6101031;20250211190000;41.760000;7.580000;287.850000;283.650000;76.000000;120.000000;5.300000;102150;mq;0.500000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;-10;mq;mq
6101032;20250211190000;41.610000;10.200000;287.050000;284.250000;83.000000;150.000000;7.700000;102300;287.450000;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.200000;-10;mq;mq
6101034;20250211190000;41.590000;5.510000;287.250000;285.650000;90.000000;150.000000;6.700000;101990;286.850000;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq
6101035;20250211190000;40.510000;6.690000;288.350000;285.150000;81.000000;160.000000;8.400000;102020;288.650000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6200001;20250211190000;45.220000;-5.020000;286.150000;285.050000;93.000000;130.000000;3.600000;101190;mq;1.100000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.300000;-10;mq;mq
6200001;20250211195000;45.218900;-5.022600;mq;mq;mq;mq;mq;mq;mq;1.100000;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211200000;15.840000;-57.490000;299.450000;294.450000;74.000000;80.000000;8.500000;101450;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6100001;20250211200000;43.380000;7.830000;286.150000;284.350000;89.000000;80.000000;5.600000;102260;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq
6101031;20250211200000;41.760000;7.570000;288.150000;284.350000;78.000000;130.000000;6.000000;102150;mq;0.500000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;-10;mq;mq
6101032;20250211200000;41.610000;10.200000;287.150000;284.150000;82.000000;160.000000;8.100000;102330;287.450000;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.200000;-10;mq;mq
6101034;20250211200000;41.590000;5.510000;287.150000;285.750000;91.000000;140.000000;5.800000;101990;286.850000;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.500000;-10;mq;mq
6101035;20250211200000;40.510000;6.690000;288.150000;284.550000;79.000000;160.000000;8.600000;102040;288.650000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;-10;mq;mq
6200001;20250211200000;45.220000;-5.020000;286.250000;285.350000;94.000000;200.000000;2.100000;101260;mq;1.000000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;-10;mq;mq
6200001;20250211205000;45.218200;-5.021000;mq;mq;mq;mq;mq;mq;mq;1.100000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250211210000;15.840000;-57.490000;297.450000;293.350000;78.000000;100.000000;9.200000;101470;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.100000;-10;mq;mq
6100001;20250211210000;43.380000;7.830000;286.150000;284.350000;89.000000;70.000000;6.000000;102230;286.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq
6101031;20250211210000;41.760000;7.570000;287.950000;284.750000;81.000000;120.000000;7.600000;102120;mq;0.600000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;-10;mq;mq
6101032;20250211210000;41.610000;10.200000;287.050000;284.050000;82.000000;160.000000;8.100000;102290;287.450000;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.100000;-10;mq;mq
6101034;20250211210000;41.590000;5.510000;287.150000;285.750000;91.000000;150.000000;6.300000;101980;286.850000;0.900000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.800000;-10;mq;mq
6101035;20250211210000;40.510000;6.690000;288.150000;284.750000;80.000000;160.000000;8.800000;102000;288.650000;1.100000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq
6200001;20250211215000;45.216800;-5.018400;mq;mq;mq;mq;mq;mq;mq;1.200000;6.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
