numer_sta;date;lat;lon;t;td;u;dd;ff;pmer;tmer;HwaHwa;PwaPwa;dwadwa;Hw1Hw1;Pw1Pw1;dw1dw1;Hw2Hw2;Pw2Pw2;dw2dw2;tend;cod_tend;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rafper;per;phenspe1;phenspe2;
6101033;20250313104200;42.810000;8.420000;287.050000;283.250000;78.000000;220.000000;8.700000;100060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;-10;mq;mq
6101034;20250313104200;41.580000;5.490000;285.650000;282.650000;82.000000;50.000000;3.700000;99910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;-10;mq;mq
6101035;20250313104200;40.510000;6.710000;288.550000;286.250000;86.000000;200.000000;9.900000;100070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6101032;20250313104800;41.610000;10.200000;287.050000;283.250000;78.000000;190.000000;8.300000;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.900000;-10;mq;mq
6101033;20250313104800;42.810000;8.420000;287.050000;282.650000;75.000000;220.000000;9.300000;100050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.600000;-10;mq;mq
6101034;20250313104800;41.580000;5.490000;285.650000;282.650000;82.000000;50.000000;3.900000;99900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;-10;mq;mq
6101035;20250313104800;40.510000;6.710000;288.550000;286.250000;86.000000;200.000000;9.800000;100080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6200001;20250313105000;45.224700;-5.025200;mq;mq;mq;mq;mq;mq;mq;1.400000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
6101032;20250313105400;41.610000;10.200000;287.150000;283.550000;79.000000;200.000000;8.300000;100290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;-10;mq;mq
6101033;20250313105400;42.810000;8.420000;287.150000;283.550000;79.000000;210.000000;9.300000;100060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.600000;-10;mq;mq
6101034;20250313105400;41.580000;5.490000;285.750000;282.750000;82.000000;60.000000;3.800000;99900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq
6101035;20250313105400;40.510000;6.710000;288.550000;286.250000;86.000000;200.000000;10.000000;100080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.000000;-10;mq;mq
4100300;20250313110000;15.870000;-57.480000;299.150000;294.350000;75.000000;100.000000;5.800000;101590;299.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq
6100001;20250313110000;43.380000;7.830000;286.750000;282.550000;76.000000;230.000000;9.700000;99930;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.100000;-10;mq;mq
6200001;20250313110000;45.230000;-5.020000;282.650000;277.050000;68.000000;70.000000;5.500000;100300;mq;1.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq
6101032;20250313110600;41.610000;10.200000;287.350000;283.550000;78.000000;190.000000;8.600000;100280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;-10;mq;mq
6101033;20250313110600;42.810000;8.420000;287.150000;283.750000;80.000000;220.000000;9.100000;100050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;-10;mq;mq
6101034;20250313110600;41.580000;5.490000;285.850000;282.850000;82.000000;70.000000;4.000000;99900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;-10;mq;mq
6101035;20250313110600;40.510000;6.710000;288.550000;286.050000;85.000000;200.000000;9.800000;100080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6101032;20250313111200;41.610000;10.200000;287.350000;283.350000;77.000000;190.000000;8.600000;100280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6101033;20250313111200;42.810000;8.420000;287.150000;283.350000;78.000000;220.000000;9.300000;100060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6101034;20250313111200;41.580000;5.490000;285.850000;282.850000;82.000000;70.000000;4.200000;99890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;-10;mq;mq
6101035;20250313111200;40.510000;6.710000;288.550000;286.050000;85.000000;200.000000;9.700000;100070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;-10;mq;mq
6101032;20250313111800;41.610000;10.200000;287.350000;283.150000;76.000000;190.000000;8.500000;100290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.500000;-10;mq;mq
6101033;20250313111800;42.810000;8.420000;287.150000;283.350000;78.000000;210.000000;9.300000;100050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6101034;20250313111800;41.580000;5.490000;285.750000;282.550000;81.000000;70.000000;3.900000;99880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq
6101035;20250313111800;40.510000;6.710000;288.550000;286.050000;85.000000;200.000000;10.000000;100070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.000000;-10;mq;mq
6101032;20250313112400;41.610000;10.200000;287.450000;283.250000;76.000000;190.000000;7.900000;100260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.700000;-10;mq;mq
6101033;20250313112400;42.810000;8.420000;287.150000;283.550000;79.000000;210.000000;8.700000;100060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;-10;mq;mq
6101034;20250313112400;41.580000;5.490000;285.850000;282.650000;81.000000;70.000000;4.000000;99880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq
6101035;20250313112400;40.510000;6.710000;288.550000;286.250000;86.000000;200.000000;9.900000;100070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6101032;20250313113000;41.610000;10.200000;287.450000;282.850000;74.000000;190.000000;7.900000;100270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.100000;-10;mq;mq
6101033;20250313113000;42.810000;8.420000;287.150000;283.550000;79.000000;210.000000;8.500000;100040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.000000;-10;mq;mq
6101034;20250313113000;41.580000;5.490000;285.850000;282.650000;81.000000;70.000000;4.100000;99870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq
6101035;20250313113000;40.510000;6.710000;288.650000;286.350000;86.000000;200.000000;9.700000;100070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6101032;20250313113600;41.610000;10.200000;287.650000;282.850000;73.000000;190.000000;8.300000;100270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.500000;-10;mq;mq
6101033;20250313113600;42.810000;8.420000;287.150000;283.950000;81.000000;210.000000;8.300000;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6101034;20250313113600;41.580000;5.490000;285.650000;282.450000;81.000000;70.000000;4.600000;99870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;-10;mq;mq
6101035;20250313113600;40.510000;6.710000;288.650000;286.350000;86.000000;200.000000;9.800000;100060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq
6101032;20250313114200;41.610000;10.200000;287.650000;283.050000;74.000000;190.000000;8.000000;100270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6101033;20250313114200;42.810000;8.420000;287.150000;283.950000;81.000000;210.000000;7.800000;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6101034;20250313114200;41.580000;5.490000;285.750000;282.550000;81.000000;70.000000;4.600000;99870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.100000;-10;mq;mq
6101035;20250313114200;40.510000;6.710000;288.650000;286.450000;87.000000;200.000000;9.400000;100060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;-10;mq;mq
6101032;20250313114800;41.610000;10.200000;287.750000;283.750000;77.000000;190.000000;8.000000;100280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq
6101033;20250313114800;42.810000;8.420000;287.150000;283.750000;80.000000;210.000000;7.300000;100020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;-10;mq;mq
6101034;20250313114800;41.580000;5.490000;285.850000;282.850000;82.000000;70.000000;3.800000;99880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;-10;mq;mq
6101035;20250313114800;40.510000;6.710000;288.650000;286.350000;86.000000;200.000000;9.200000;100050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq
6200001;20250313115000;45.224000;-5.026700;mq;mq;mq;mq;mq;mq;mq;1.400000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
6101032;20250313115400;41.610000;10.200000;287.650000;283.450000;76.000000;180.000000;7.900000;100260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6101033;20250313115400;42.810000;8.420000;287.050000;283.450000;79.000000;210.000000;7.300000;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6101034;20250313115400;41.580000;5.490000;285.850000;282.650000;81.000000;60.000000;3.200000;99880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq
6101035;20250313115400;40.510000;6.710000;288.550000;286.250000;86.000000;200.000000;9.300000;100040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.200000;-10;mq;mq
4100300;20250313120000;15.870000;-57.480000;299.450000;293.750000;71.000000;100.000000;6.600000;101660;299.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.000000;-10;mq;mq
6100001;20250313120000;43.380000;7.830000;286.750000;282.350000;75.000000;240.000000;8.100000;99920;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6200001;20250313120000;45.220000;-5.030000;282.850000;276.350000;64.000000;50.000000;6.700000;100310;mq;1.300000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;-10;mq;mq
BATFR04;20250313120000;-25.900000;32.799990;301.750000;295.250000;68;80;5.000000;100880;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;-250;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
BATFR23;20250313120000;42.000000;4.900000;285.250000;280.450000;72;10;8.000000;100010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;30;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6101032;20250313120600;41.610000;10.200000;287.650000;283.450000;76.000000;180.000000;7.100000;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;-10;mq;mq
6101033;20250313120600;42.810000;8.420000;287.150000;284.150000;82.000000;210.000000;6.700000;100020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.200000;-10;mq;mq
6101034;20250313120600;41.580000;5.490000;286.050000;282.850000;81.000000;60.000000;3.600000;99860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.600000;-10;mq;mq
6101035;20250313120600;40.510000;6.710000;288.650000;286.350000;86.000000;200.000000;8.800000;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;-10;mq;mq
6101032;20250313121200;41.610000;10.200000;287.650000;283.250000;75.000000;180.000000;7.400000;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6101033;20250313121200;42.810000;8.420000;287.350000;284.150000;81.000000;200.000000;7.900000;100010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;-10;mq;mq
6101034;20250313121200;41.580000;5.490000;286.150000;282.950000;81.000000;60.000000;4.100000;99860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.800000;-10;mq;mq
6101035;20250313121200;40.510000;6.710000;288.650000;286.350000;86.000000;200.000000;8.800000;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq
6101032;20250313121800;41.610000;10.200000;287.750000;283.550000;76.000000;190.000000;7.600000;100240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6101033;20250313121800;42.810000;8.420000;287.250000;283.850000;80.000000;190.000000;9.500000;100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.200000;-10;mq;mq
6101034;20250313121800;41.580000;5.490000;286.150000;282.950000;81.000000;50.000000;4.300000;99830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.000000;-10;mq;mq
6101035;20250313121800;40.510000;6.710000;288.650000;286.350000;86.000000;200.000000;8.800000;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.900000;-10;mq;mq
6101032;20250313122400;41.610000;10.200000;287.750000;283.550000;76.000000;180.000000;7.400000;100240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.700000;-10;mq;mq
6101033;20250313122400;42.810000;8.420000;287.250000;283.850000;80.000000;190.000000;10.300000;100010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.300000;-10;mq;mq
6101034;20250313122400;41.580000;5.490000;286.250000;283.050000;81.000000;60.000000;4.600000;99820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.000000;-10;mq;mq
6101035;20250313122400;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.400000;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
6101032;20250313123000;41.610000;10.200000;287.750000;283.750000;77.000000;180.000000;7.700000;100230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq
6101033;20250313123000;42.810000;8.420000;287.250000;284.450000;83.000000;190.000000;10.200000;100010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.300000;-10;mq;mq
6101034;20250313123000;41.580000;5.490000;286.250000;283.050000;81.000000;60.000000;4.600000;99830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.500000;-10;mq;mq
6101035;20250313123000;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.400000;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;-10;mq;mq
6101032;20250313123600;41.610000;10.200000;287.650000;283.650000;77.000000;180.000000;7.600000;100220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq
6101033;20250313123600;42.810000;8.420000;286.650000;281.450000;71.000000;190.000000;11.600000;100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.100000;-10;mq;mq
6101034;20250313123600;41.580000;5.490000;286.450000;283.250000;81.000000;70.000000;3.900000;99840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;-10;mq;mq
6101035;20250313123600;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.300000;99940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;-10;mq;mq
6101032;20250313124200;41.610000;10.200000;287.650000;283.450000;76.000000;180.000000;7.300000;100220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq
6101033;20250313124200;42.810000;8.420000;285.950000;281.250000;73.000000;190.000000;12.900000;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.100000;-10;mq;mq
6101034;20250313124200;41.580000;5.490000;286.650000;283.250000;80.000000;60.000000;3.100000;99840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.900000;-10;mq;mq
6101035;20250313124200;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.300000;99940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;-10;mq;mq
6101032;20250313124800;41.610000;10.200000;287.750000;283.750000;77.000000;180.000000;7.500000;100200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq
6101033;20250313124800;42.810000;8.420000;285.550000;280.250000;70.000000;180.000000;13.400000;100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.200000;-10;mq;mq
6101034;20250313124800;41.580000;5.490000;286.750000;283.350000;80.000000;50.000000;3.000000;99840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.900000;-10;mq;mq
6101035;20250313124800;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.300000;99940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;-10;mq;mq
6200001;20250313125000;45.223900;-5.027200;mq;mq;mq;mq;mq;mq;mq;1.400000;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
6101032;20250313125400;41.610000;10.200000;287.650000;283.650000;77.000000;180.000000;7.800000;100210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.600000;-10;mq;mq
6101033;20250313125400;42.810000;8.420000;286.050000;283.050000;82.000000;180.000000;11.900000;100020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.200000;-10;mq;mq
6101034;20250313125400;41.580000;5.490000;286.750000;283.350000;80.000000;40.000000;3.000000;99840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.900000;-10;mq;mq
6101035;20250313125400;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.500000;99940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
4100300;20250313130000;15.870000;-57.480000;299.350000;293.950000;72.000000;110.000000;6.500000;101710;299.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.100000;-10;mq;mq
6200001;20250313130000;45.220000;-5.030000;282.950000;276.250000;63.000000;50.000000;6.800000;100280;mq;1.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;-10;mq;mq
6101032;20250313130600;41.610000;10.200000;287.750000;283.750000;77.000000;170.000000;7.700000;100200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.400000;-10;mq;mq
6101033;20250313130600;42.810000;8.420000;285.250000;282.050000;81.000000;210.000000;12.500000;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.900000;-10;mq;mq
6101034;20250313130600;41.580000;5.490000;286.950000;283.350000;79.000000;60.000000;2.900000;99840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.500000;-10;mq;mq
6101035;20250313130600;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.800000;99940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6101032;20250313131200;41.610000;10.200000;287.750000;283.750000;77.000000;170.000000;7.800000;100190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.400000;-10;mq;mq
6101033;20250313131200;42.810000;8.420000;285.350000;281.850000;79.000000;210.000000;9.800000;100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.200000;-10;mq;mq
6101034;20250313131200;41.580000;5.490000;287.150000;283.750000;80.000000;50.000000;2.800000;99830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq
6101035;20250313131200;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.800000;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.000000;-10;mq;mq
6101032;20250313131800;41.610000;10.200000;287.750000;283.950000;78.000000;170.000000;7.500000;100200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq
6101033;20250313131800;42.810000;8.420000;285.550000;282.150000;80.000000;210.000000;8.200000;100010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
6101034;20250313131800;41.580000;5.490000;287.050000;283.450000;79.000000;40.000000;3.100000;99830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq
6101035;20250313131800;40.510000;6.710000;288.750000;286.450000;86.000000;200.000000;9.900000;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq
