numer_sta;date;lat;lon;t;td;u;dd;ff;pmer;tmer;HwaHwa;PwaPwa;dwadwa;Hw1Hw1;Pw1Pw1;dw1dw1;Hw2Hw2;Pw2Pw2;dw2dw2;tend;cod_tend;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rafper;per;phenspe1;phenspe2;
6200001;20250402030000;45.240000;-5.020000;285.950000;280.350000;69.000000;90.000000;10.700000;100690;mq;2.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.100000;-10;mq;mq
6200001;20250402035000;45.235600;-5.020400;mq;mq;mq;mq;mq;mq;mq;2.900000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402040000;15.850000;-57.490000;299.250000;293.850000;72.000000;80.000000;8.700000;101730;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
6200001;20250402040000;45.230000;-5.020000;285.750000;280.450000;70.000000;90.000000;11.300000;100690;mq;2.800000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.800000;-10;mq;mq
6200001;20250402045000;45.233600;-5.023200;mq;mq;mq;mq;mq;mq;mq;2.900000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402050000;15.850000;-57.490000;299.250000;293.850000;72.000000;80.000000;8.400000;101690;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6200001;20250402050000;45.230000;-5.020000;285.650000;280.350000;70.000000;90.000000;10.300000;100680;mq;2.900000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.600000;-10;mq;mq
6200001;20250402055000;45.232500;-5.025200;mq;mq;mq;mq;mq;mq;mq;2.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402060000;15.850000;-57.490000;299.250000;294.250000;74.000000;80.000000;7.700000;101650;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;-10;mq;mq
6101031;20250402060000;41.760000;7.580000;288.050000;280.550000;61.000000;10.000000;1.400000;101150;mq;0.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.400000;-10;mq;mq
6200001;20250402060000;45.230000;-5.020000;285.550000;280.250000;70.000000;80.000000;11.200000;100690;mq;2.800000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.200000;-10;mq;mq
6200001;20250402065000;45.232600;-5.025800;mq;mq;mq;mq;mq;mq;mq;2.500000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402070000;15.850000;-57.490000;299.150000;293.750000;72.000000;90.000000;7.400000;101600;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.400000;-10;mq;mq
6100001;20250402070000;43.380000;7.830000;287.550000;280.850000;64.000000;50.000000;11.200000;101290;287.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq
6200001;20250402070000;45.230000;-5.030000;285.450000;280.750000;73.000000;80.000000;9.300000;100680;mq;2.400000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq
6200001;20250402075000;45.231900;-5.026800;mq;mq;mq;mq;mq;mq;mq;2.500000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402080000;15.850000;-57.490000;298.850000;293.850000;74.000000;100.000000;6.700000;101600;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6101031;20250402080000;41.760000;7.570000;288.050000;281.550000;65.000000;330.000000;2.100000;101260;mq;0.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.700000;-10;mq;mq
6200001;20250402080000;45.230000;-5.030000;285.150000;280.650000;74.000000;70.000000;11.000000;100670;mq;2.300000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.500000;-10;mq;mq
6200001;20250402085000;45.232500;-5.026100;mq;mq;mq;mq;mq;mq;mq;2.500000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402090000;15.850000;-57.490000;299.150000;293.450000;71.000000;80.000000;8.300000;101620;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6100001;20250402090000;43.380000;7.830000;287.350000;281.050000;66.000000;50.000000;10.800000;101390;287.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.100000;-10;mq;mq
6200001;20250402090000;45.230000;-5.030000;284.850000;280.950000;77.000000;80.000000;10.000000;100690;mq;2.500000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq
6200001;20250402095000;45.233400;-5.026000;mq;mq;mq;mq;mq;mq;mq;2.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402100000;15.850000;-57.490000;299.050000;293.350000;71.000000;80.000000;8.400000;101670;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.200000;-10;mq;mq
6100001;20250402100000;43.380000;7.830000;287.450000;281.150000;66.000000;50.000000;10.300000;101450;287.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.500000;-10;mq;mq
6200001;20250402100000;45.230000;-5.030000;284.650000;280.950000;78.000000;80.000000;9.800000;100700;mq;2.500000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.100000;-10;mq;mq
6200001;20250402105000;45.234400;-5.024800;mq;mq;mq;mq;mq;mq;mq;2.600000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402110000;15.850000;-57.490000;298.650000;294.150000;76.000000;70.000000;7.200000;101730;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6200001;20250402110000;45.240000;-5.020000;284.750000;281.250000;79.000000;90.000000;9.100000;100670;mq;2.500000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;-10;mq;mq
6200001;20250402115000;45.235300;-5.023100;mq;mq;mq;mq;mq;mq;mq;2.900000;6.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402120000;15.850000;-57.490000;298.750000;294.450000;77.000000;70.000000;8.800000;101780;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq
6101031;20250402120000;41.760000;7.570000;289.450000;282.150000;62.000000;120.000000;0.700000;101370;mq;1.100000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.400000;-10;mq;mq
6200001;20250402120000;45.240000;-5.020000;285.250000;281.950000;80.000000;80.000000;10.600000;100600;mq;2.800000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.800000;-10;mq;mq
6200001;20250402125000;45.236000;-5.021600;mq;mq;mq;mq;mq;mq;mq;2.800000;6.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402130000;15.850000;-57.490000;299.050000;293.350000;71.000000;80.000000;9.100000;101810;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6101031;20250402130000;41.760000;7.570000;289.050000;281.250000;60.000000;90.000000;1.200000;101380;mq;1.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.300000;-10;mq;mq
6200001;20250402130000;45.240000;-5.020000;285.550000;282.050000;79.000000;80.000000;9.400000;100600;mq;2.400000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.600000;-10;mq;mq
6200001;20250402135000;45.236000;-5.020700;mq;mq;mq;mq;mq;mq;mq;2.500000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402140000;15.850000;-57.490000;299.250000;294.250000;74.000000;80.000000;9.100000;101830;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.300000;-10;mq;mq
6200001;20250402140000;45.240000;-5.020000;285.950000;282.350000;79.000000;mq;mq;100540;mq;2.400000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
6200001;20250402145000;45.235800;-5.020000;mq;mq;mq;mq;mq;mq;mq;2.600000;6.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402150000;15.850000;-57.490000;299.350000;293.950000;72.000000;80.000000;9.000000;101800;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;-10;mq;mq
6200001;20250402150000;45.240000;-5.020000;286.050000;281.750000;75.000000;80.000000;10.800000;100500;mq;2.700000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.600000;-10;mq;mq
6200001;20250402155000;45.234600;-5.020900;mq;mq;mq;mq;mq;mq;mq;2.600000;6.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402160000;15.850000;-57.490000;299.550000;294.350000;73.000000;80.000000;9.000000;101750;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq
6101031;20250402160000;41.760000;7.570000;288.850000;281.550000;62.000000;50.000000;2.500000;101430;mq;1.100000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.500000;-10;mq;mq
6200001;20250402160000;45.240000;-5.020000;286.150000;281.650000;74.000000;80.000000;10.800000;100490;mq;2.300000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.000000;-10;mq;mq
6200001;20250402165000;45.234500;-5.020500;mq;mq;mq;mq;mq;mq;mq;2.600000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402170000;15.850000;-57.490000;299.350000;293.950000;72.000000;80.000000;9.700000;101670;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.700000;-10;mq;mq
6200001;20250402170000;45.230000;-5.020000;286.150000;282.050000;76.000000;80.000000;9.900000;100510;mq;2.500000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq
6200001;20250402175000;45.233000;-5.022100;mq;mq;mq;mq;mq;mq;mq;2.500000;5.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402180000;15.850000;-57.490000;299.350000;294.150000;73.000000;70.000000;9.300000;101610;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;-10;mq;mq
6100001;20250402180000;43.380000;7.830000;288.050000;283.450000;74.000000;60.000000;7.100000;101570;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq
6101031;20250402180000;41.760000;7.570000;288.950000;283.450000;70.000000;50.000000;4.600000;101510;mq;1.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq
6200001;20250402180000;45.230000;-5.020000;286.050000;281.950000;76.000000;80.000000;11.000000;100470;mq;2.200000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.500000;-10;mq;mq
BATFR23;20250402180000;37.799990;3.200000;289.050000;285.950000;82;100;9.000000;101010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;150;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6200001;20250402185000;45.231900;-5.024700;mq;mq;mq;mq;mq;mq;mq;2.400000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402190000;15.850000;-57.490000;299.350000;294.150000;73.000000;80.000000;9.300000;101570;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6100001;20250402190000;43.380000;7.830000;288.050000;283.250000;73.000000;60.000000;7.000000;101650;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;-10;mq;mq
6101031;20250402190000;41.760000;7.570000;288.550000;284.750000;78.000000;60.000000;6.200000;101580;mq;1.100000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.300000;-10;mq;mq
6200001;20250402190000;45.230000;-5.020000;285.850000;282.250000;79.000000;80.000000;10.400000;100510;mq;2.300000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.300000;-10;mq;mq
6200001;20250402195000;45.229500;-5.026400;mq;mq;mq;mq;mq;mq;mq;2.300000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402200000;15.850000;-57.490000;299.450000;294.250000;73.000000;70.000000;9.800000;101520;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.100000;-10;mq;mq
6200001;20250402200000;45.230000;-5.030000;285.750000;282.350000;80.000000;90.000000;10.900000;100570;mq;2.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.200000;-10;mq;mq
6200001;20250402205000;45.230800;-5.027200;mq;mq;mq;mq;mq;mq;mq;2.100000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402210000;15.850000;-57.490000;299.450000;293.950000;72.000000;70.000000;9.500000;101540;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.300000;-10;mq;mq
6100001;20250402210000;43.380000;7.830000;288.250000;282.850000;70.000000;50.000000;7.700000;101750;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.600000;-10;mq;mq
6200001;20250402210000;45.230000;-5.030000;285.650000;282.450000;81.000000;90.000000;8.900000;100610;mq;2.100000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.300000;-10;mq;mq
6200001;20250402215000;45.231400;-5.026700;mq;mq;mq;mq;mq;mq;mq;2.200000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402220000;15.850000;-57.490000;299.450000;293.550000;70.000000;80.000000;9.500000;101590;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6200001;20250402220000;45.230000;-5.030000;285.650000;282.250000;80.000000;80.000000;8.700000;100570;mq;2.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.900000;-10;mq;mq
6200001;20250402225000;45.232300;-5.026000;mq;mq;mq;mq;mq;mq;mq;1.900000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250402230000;15.850000;-57.490000;299.450000;294.450000;74.000000;70.000000;9.100000;101660;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;-10;mq;mq
6100001;20250402230000;43.380000;7.830000;288.250000;283.250000;72.000000;50.000000;7.400000;101860;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;-10;mq;mq
6101031;20250402230000;41.750000;7.570000;288.350000;285.650000;84.000000;60.000000;4.100000;101790;mq;1.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;-10;mq;mq
6200001;20250402230000;45.230000;-5.030000;285.550000;282.150000;80.000000;80.000000;8.300000;100550;mq;1.900000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;-10;mq;mq
6200001;20250402235000;45.233500;-5.025000;mq;mq;mq;mq;mq;mq;mq;2.000000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403000000;15.850000;-57.490000;298.750000;293.550000;73.000000;70.000000;9.700000;101700;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.600000;-10;mq;mq
6200001;20250403000000;45.230000;-5.020000;285.550000;282.750000;83.000000;80.000000;7.800000;100530;mq;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.400000;-10;mq;mq
BATFR23;20250403000000;39.600000;3.600000;287.950000;284.050000;77;110;11.000000;101530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;190;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6200001;20250403005000;45.235500;-5.023400;mq;mq;mq;mq;mq;mq;mq;1.900000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403010000;15.850000;-57.490000;299.350000;292.750000;67.000000;60.000000;11.100000;101750;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.500000;-10;mq;mq
6101031;20250403010000;41.750000;7.570000;288.250000;286.150000;87.000000;60.000000;4.500000;101780;mq;1.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.300000;-10;mq;mq
6200001;20250403010000;45.240000;-5.020000;285.750000;283.250000;85.000000;80.000000;7.500000;100520;mq;1.900000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.600000;-10;mq;mq
6200001;20250403015000;45.235600;-5.021300;mq;mq;mq;mq;mq;mq;mq;1.800000;5.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403020000;15.850000;-57.490000;299.450000;292.550000;66.000000;60.000000;10.000000;101790;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.600000;-10;mq;mq
6100001;20250403020000;43.380000;7.830000;288.450000;283.450000;72.000000;50.000000;7.900000;101870;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.500000;-10;mq;mq
6200001;20250403020000;45.240000;-5.020000;286.050000;284.150000;88.000000;90.000000;4.700000;100570;mq;1.700000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;-10;mq;mq
6200001;20250403025000;45.236400;-5.018700;mq;mq;mq;mq;mq;mq;mq;1.800000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403030000;15.850000;-57.490000;299.450000;293.050000;68.000000;70.000000;9.600000;101760;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6200001;20250403030000;45.240000;-5.020000;285.950000;284.150000;89.000000;60.000000;6.700000;100390;mq;1.700000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.200000;-10;mq;mq
6200001;20250403035000;45.236500;-5.016300;mq;mq;mq;mq;mq;mq;mq;1.600000;5.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403040000;15.850000;-57.490000;299.250000;293.150000;69.000000;60.000000;10.300000;101760;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq
6100001;20250403040000;43.380000;7.830000;288.350000;283.550000;73.000000;50.000000;8.100000;101880;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.200000;-10;mq;mq
6200001;20250403040000;45.240000;-5.020000;286.250000;284.450000;89.000000;70.000000;3.700000;100420;mq;1.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;-10;mq;mq
6200001;20250403045000;45.236300;-5.014400;mq;mq;mq;mq;mq;mq;mq;1.400000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403050000;15.850000;-57.490000;299.150000;293.250000;70.000000;60.000000;9.700000;101690;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.000000;-10;mq;mq
6100001;20250403050000;43.380000;7.830000;288.350000;283.750000;74.000000;60.000000;8.000000;101930;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.900000;-10;mq;mq
6200001;20250403050000;45.240000;-5.010000;286.450000;284.850000;90.000000;140.000000;2.800000;100490;mq;1.400000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.300000;-10;mq;mq
6200001;20250403055000;45.235600;-5.014000;mq;mq;mq;mq;mq;mq;mq;1.500000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403060000;15.850000;-57.490000;299.050000;293.150000;70.000000;70.000000;9.300000;101590;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq
6100001;20250403060000;43.380000;7.830000;288.550000;283.150000;70.000000;50.000000;8.500000;102000;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;-10;mq;mq
6101031;20250403060000;41.760000;7.570000;288.050000;285.350000;84.000000;100.000000;4.200000;101890;mq;1.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq
6200001;20250403060000;45.240000;-5.010000;286.350000;284.950000;91.000000;180.000000;4.600000;100550;mq;1.300000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq
BATFR23;20250403060000;41.400000;3.700000;287.350000;284.550000;83;110;6.000000;101820;mq;1.500000;6;110;1.500000;6;50;0.500000;7;90;200;3;10000;2;0;0;50;4;2600;34;26;18;mq;mq;mq;mq;
6200001;20250403065000;45.235800;-5.014500;mq;mq;mq;mq;mq;mq;mq;1.200000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
